 4.76325000e-05  1.00576542e+00  4.76325000e-05  6.14764580e-07 
 4.76375000e-05  1.00576056e+00  4.76375000e-05  1.07921935e-05 
 4.76425000e-05  1.00575572e+00  4.76425000e-05  6.20002134e-07 
 4.76475000e-05  1.00575086e+00  4.76475000e-05  1.07869921e-05 
 4.76525000e-05  1.00574602e+00  4.76525000e-05  6.25232981e-07 
 4.76575000e-05  1.00574116e+00  4.76575000e-05  1.07817974e-05 
 4.76625000e-05  1.00573632e+00  4.76625000e-05  6.30457130e-07 
 4.76675000e-05  1.00573145e+00  4.76675000e-05  1.07766094e-05 
 4.76725000e-05  1.00572662e+00  4.76725000e-05  6.35674589e-07 
 4.76775000e-05  1.00572175e+00  4.76775000e-05  1.07714280e-05 
 4.76825000e-05  1.00571692e+00  4.76825000e-05  6.40885367e-07 
 4.76875000e-05  1.00571205e+00  4.76875000e-05  1.07662534e-05 
 4.76925000e-05  1.00570722e+00  4.76925000e-05  6.46089473e-07 
 4.76975000e-05  1.00570235e+00  4.76975000e-05  1.07610854e-05 
 4.77025000e-05  1.00569752e+00  4.77025000e-05  6.51286915e-07 
 4.77075000e-05  1.00569266e+00  4.77075000e-05  1.07559241e-05 
 4.77125000e-05  1.00568782e+00  4.77125000e-05  6.56477701e-07 
 4.77175000e-05  1.00568296e+00  4.77175000e-05  1.07507694e-05 
 4.77225000e-05  1.00567812e+00  4.77225000e-05  6.61661840e-07 
 4.77275000e-05  1.00567326e+00  4.77275000e-05  1.07456214e-05 
 4.77325000e-05  1.00566843e+00  4.77325000e-05  6.66839341e-07 
 4.77375000e-05  1.00566356e+00  4.77375000e-05  1.07404800e-05 
 4.77425000e-05  1.00565873e+00  4.77425000e-05  6.72010213e-07 
 4.77475000e-05  1.00565387e+00  4.77475000e-05  1.07353452e-05 
 4.77525000e-05  1.00564903e+00  4.77525000e-05  6.77174463e-07 
 4.77575000e-05  1.00564417e+00  4.77575000e-05  1.07302171e-05 
 4.77625000e-05  1.00563934e+00  4.77625000e-05  6.82332100e-07 
 4.77675000e-05  1.00563448e+00  4.77675000e-05  1.07250955e-05 
 4.77725000e-05  1.00562964e+00  4.77725000e-05  6.87483133e-07 
 4.77775000e-05  1.00562478e+00  4.77775000e-05  1.07199806e-05 
 4.77825000e-05  1.00561995e+00  4.77825000e-05  6.92627570e-07 
 4.77875000e-05  1.00561509e+00  4.77875000e-05  1.07148722e-05 
 4.77925000e-05  1.00561026e+00  4.77925000e-05  6.97765420e-07 
 4.77975000e-05  1.00560540e+00  4.77975000e-05  1.07097705e-05 
 4.78025000e-05  1.00560056e+00  4.78025000e-05  7.02896691e-07 
 4.78075000e-05  1.00559571e+00  4.78075000e-05  1.07046753e-05 
 4.78125000e-05  1.00559087e+00  4.78125000e-05  7.08021392e-07 
 4.78175000e-05  1.00558601e+00  4.78175000e-05  1.06995866e-05 
 4.78225000e-05  1.00558118e+00  4.78225000e-05  7.13139531e-07 
 4.78275000e-05  1.00557632e+00  4.78275000e-05  1.06945046e-05 
 4.78325000e-05  1.00557149e+00  4.78325000e-05  7.18251116e-07 
 4.78375000e-05  1.00556663e+00  4.78375000e-05  1.06894291e-05 
 4.78425000e-05  1.00556180e+00  4.78425000e-05  7.23356156e-07 
 4.78475000e-05  1.00555694e+00  4.78475000e-05  1.06843601e-05 
 4.78525000e-05  1.00555211e+00  4.78525000e-05  7.28454660e-07 
 4.78575000e-05  1.00554725e+00  4.78575000e-05  1.06792976e-05 
 4.78625000e-05  1.00554242e+00  4.78625000e-05  7.33546635e-07 
 4.78675000e-05  1.00553757e+00  4.78675000e-05  1.06742417e-05 
 4.78725000e-05  1.00553274e+00  4.78725000e-05  7.38632090e-07 
 4.78775000e-05  1.00552788e+00  4.78775000e-05  1.06691923e-05 
 4.78825000e-05  1.00552305e+00  4.78825000e-05  7.43711034e-07 
 4.78875000e-05  1.00551819e+00  4.78875000e-05  1.06641494e-05 
 4.78925000e-05  1.00551336e+00  4.78925000e-05  7.48783475e-07 
 4.78975000e-05  1.00550850e+00  4.78975000e-05  1.06591130e-05 
 4.79025000e-05  1.00550367e+00  4.79025000e-05  7.53849421e-07 
 4.79075000e-05  1.00549882e+00  4.79075000e-05  1.06540831e-05 
 4.79125000e-05  1.00549399e+00  4.79125000e-05  7.58908880e-07 
 4.79175000e-05  1.00548913e+00  4.79175000e-05  1.06490597e-05 
 4.79225000e-05  1.00548430e+00  4.79225000e-05  7.63961861e-07 
 4.79275000e-05  1.00547945e+00  4.79275000e-05  1.06440428e-05 
 4.79325000e-05  1.00547462e+00  4.79325000e-05  7.69008373e-07 
 4.79375000e-05  1.00546977e+00  4.79375000e-05  1.06390323e-05 
 4.79425000e-05  1.00546494e+00  4.79425000e-05  7.74048423e-07 
 4.79475000e-05  1.00546008e+00  4.79475000e-05  1.06340282e-05 
 4.79525000e-05  1.00545525e+00  4.79525000e-05  7.79082019e-07 
 4.79575000e-05  1.00545040e+00  4.79575000e-05  1.06290307e-05 
 4.79625000e-05  1.00544557e+00  4.79625000e-05  7.84109171e-07 
 4.79675000e-05  1.00544072e+00  4.79675000e-05  1.06240395e-05 
 4.79725000e-05  1.00543589e+00  4.79725000e-05  7.89129886e-07 
 4.79775000e-05  1.00543104e+00  4.79775000e-05  1.06190548e-05 
 4.79825000e-05  1.00542621e+00  4.79825000e-05  7.94144173e-07 
 4.79875000e-05  1.00542136e+00  4.79875000e-05  1.06140766e-05 
 4.79925000e-05  1.00541653e+00  4.79925000e-05  7.99152040e-07 
 4.79975000e-05  1.00541168e+00  4.79975000e-05  1.06091047e-05 
 4.80025000e-05  1.00540685e+00  4.80025000e-05  8.04153495e-07 
 4.80075000e-05  1.00540200e+00  4.80075000e-05  1.06041392e-05 
 4.80125000e-05  1.00539717e+00  4.80125000e-05  8.09148546e-07 
 4.80175000e-05  1.00539232e+00  4.80175000e-05  1.05991802e-05 
 4.80225000e-05  1.00538749e+00  4.80225000e-05  8.14137202e-07 
 4.80275000e-05  1.00538264e+00  4.80275000e-05  1.05942275e-05 
 4.80325000e-05  1.00537781e+00  4.80325000e-05  8.19119471e-07 
 4.80375000e-05  1.00537296e+00  4.80375000e-05  1.05892812e-05 
 4.80425000e-05  1.00536814e+00  4.80425000e-05  8.24095361e-07 
 4.80475000e-05  1.00536329e+00  4.80475000e-05  1.05843413e-05 
 4.80525000e-05  1.00535846e+00  4.80525000e-05  8.29064880e-07 
 4.80575000e-05  1.00535361e+00  4.80575000e-05  1.05794078e-05 
 4.80625000e-05  1.00534878e+00  4.80625000e-05  8.34028036e-07 
 4.80675000e-05  1.00534393e+00  4.80675000e-05  1.05744806e-05 
 4.80725000e-05  1.00533911e+00  4.80725000e-05  8.38984838e-07 
 4.80775000e-05  1.00533426e+00  4.80775000e-05  1.05695598e-05 
 4.80825000e-05  1.00532944e+00  4.80825000e-05  8.43935294e-07 
 4.80875000e-05  1.00532458e+00  4.80875000e-05  1.05646453e-05 
 4.80925000e-05  1.00531976e+00  4.80925000e-05  8.48879412e-07 
 4.80975000e-05  1.00531491e+00  4.80975000e-05  1.05597372e-05 
 4.81025000e-05  1.00531009e+00  4.81025000e-05  8.53817200e-07 
 4.81075000e-05  1.00530524e+00  4.81075000e-05  1.05548353e-05 
 4.81125000e-05  1.00530042e+00  4.81125000e-05  8.58748666e-07 
 4.81175000e-05  1.00529557e+00  4.81175000e-05  1.05499398e-05 
 4.81225000e-05  1.00529074e+00  4.81225000e-05  8.63673818e-07 
 4.81275000e-05  1.00528589e+00  4.81275000e-05  1.05450506e-05 
 4.81325000e-05  1.00528107e+00  4.81325000e-05  8.68592665e-07 
 4.81375000e-05  1.00527622e+00  4.81375000e-05  1.05401678e-05 
 4.81425000e-05  1.00527140e+00  4.81425000e-05  8.73505214e-07 
 4.81475000e-05  1.00526655e+00  4.81475000e-05  1.05352912e-05 
 4.81525000e-05  1.00526173e+00  4.81525000e-05  8.78411474e-07 
 4.81575000e-05  1.00525688e+00  4.81575000e-05  1.05304208e-05 
 4.81625000e-05  1.00525206e+00  4.81625000e-05  8.83311452e-07 
 4.81675000e-05  1.00524721e+00  4.81675000e-05  1.05255568e-05 
 4.81725000e-05  1.00524239e+00  4.81725000e-05  8.88205157e-07 
 4.81775000e-05  1.00523755e+00  4.81775000e-05  1.05206990e-05 
 4.81825000e-05  1.00523272e+00  4.81825000e-05  8.93092598e-07 
 4.81875000e-05  1.00522788e+00  4.81875000e-05  1.05158475e-05 
 4.81925000e-05  1.00522306e+00  4.81925000e-05  8.97973781e-07 
 4.81975000e-05  1.00521821e+00  4.81975000e-05  1.05110023e-05 
 4.82025000e-05  1.00521339e+00  4.82025000e-05  9.02848715e-07 
 4.82075000e-05  1.00520854e+00  4.82075000e-05  1.05061633e-05 
 4.82125000e-05  1.00520372e+00  4.82125000e-05  9.07717407e-07 
 4.82175000e-05  1.00519888e+00  4.82175000e-05  1.05013305e-05 
 4.82225000e-05  1.00519406e+00  4.82225000e-05  9.12579867e-07 
 4.82275000e-05  1.00518921e+00  4.82275000e-05  1.04965040e-05 
 4.82325000e-05  1.00518439e+00  4.82325000e-05  9.17436102e-07 
 4.82375000e-05  1.00517955e+00  4.82375000e-05  1.04916837e-05 
 4.82425000e-05  1.00517473e+00  4.82425000e-05  9.22286120e-07 
 4.82475000e-05  1.00516988e+00  4.82475000e-05  1.04868695e-05 
 4.82525000e-05  1.00516507e+00  4.82525000e-05  9.27129929e-07 
 4.82575000e-05  1.00516022e+00  4.82575000e-05  1.04820616e-05 
 4.82625000e-05  1.00515540e+00  4.82625000e-05  9.31967536e-07 
 4.82675000e-05  1.00515056e+00  4.82675000e-05  1.04772599e-05 
 4.82725000e-05  1.00514574e+00  4.82725000e-05  9.36798951e-07 
 4.82775000e-05  1.00514090e+00  4.82775000e-05  1.04724644e-05 
 4.82825000e-05  1.00513608e+00  4.82825000e-05  9.41624180e-07 
 4.82875000e-05  1.00513123e+00  4.82875000e-05  1.04676751e-05 
 4.82925000e-05  1.00512642e+00  4.82925000e-05  9.46443233e-07 
 4.82975000e-05  1.00512157e+00  4.82975000e-05  1.04628919e-05 
 4.83025000e-05  1.00511676e+00  4.83025000e-05  9.51256115e-07 
 4.83075000e-05  1.00511191e+00  4.83075000e-05  1.04581150e-05 
 4.83125000e-05  1.00510710e+00  4.83125000e-05  9.56062837e-07 
 4.83175000e-05  1.00510225e+00  4.83175000e-05  1.04533441e-05 
 4.83225000e-05  1.00509744e+00  4.83225000e-05  9.60863405e-07 
 4.83275000e-05  1.00509259e+00  4.83275000e-05  1.04485794e-05 
 4.83325000e-05  1.00508778e+00  4.83325000e-05  9.65657828e-07 
 4.83375000e-05  1.00508294e+00  4.83375000e-05  1.04438209e-05 
 4.83425000e-05  1.00507812e+00  4.83425000e-05  9.70446113e-07 
 4.83475000e-05  1.00507328e+00  4.83475000e-05  1.04390685e-05 
 4.83525000e-05  1.00506846e+00  4.83525000e-05  9.75228269e-07 
 4.83575000e-05  1.00506362e+00  4.83575000e-05  1.04343222e-05 
 4.83625000e-05  1.00505881e+00  4.83625000e-05  9.80004302e-07 
 4.83675000e-05  1.00505397e+00  4.83675000e-05  1.04295820e-05 
 4.83725000e-05  1.00504915e+00  4.83725000e-05  9.84774222e-07 
 4.83775000e-05  1.00504431e+00  4.83775000e-05  1.04248480e-05 
 4.83825000e-05  1.00503950e+00  4.83825000e-05  9.89538035e-07 
 4.83875000e-05  1.00503465e+00  4.83875000e-05  1.04201200e-05 
 4.83925000e-05  1.00502984e+00  4.83925000e-05  9.94295750e-07 
 4.83975000e-05  1.00502500e+00  4.83975000e-05  1.04153982e-05 
 4.84025000e-05  1.00502019e+00  4.84025000e-05  9.99047375e-07 
 4.84075000e-05  1.00501535e+00  4.84075000e-05  1.04106824e-05 
 4.84125000e-05  1.00501053e+00  4.84125000e-05  1.00379292e-06 
 4.84175000e-05  1.00500569e+00  4.84175000e-05  1.04059727e-05 
 4.84225000e-05  1.00500088e+00  4.84225000e-05  1.00853238e-06 
 4.84275000e-05  1.00499604e+00  4.84275000e-05  1.04012691e-05 
 4.84325000e-05  1.00499123e+00  4.84325000e-05  1.01326578e-06 
 4.84375000e-05  1.00498639e+00  4.84375000e-05  1.03965716e-05 
 4.84425000e-05  1.00498158e+00  4.84425000e-05  1.01799313e-06 
 4.84475000e-05  1.00497674e+00  4.84475000e-05  1.03918801e-05 
 4.84525000e-05  1.00497193e+00  4.84525000e-05  1.02271442e-06 
 4.84575000e-05  1.00496709e+00  4.84575000e-05  1.03871946e-05 
 4.84625000e-05  1.00496228e+00  4.84625000e-05  1.02742966e-06 
 4.84675000e-05  1.00495744e+00  4.84675000e-05  1.03825152e-05 
 4.84725000e-05  1.00495263e+00  4.84725000e-05  1.03213887e-06 
 4.84775000e-05  1.00494779e+00  4.84775000e-05  1.03778418e-05 
 4.84825000e-05  1.00494298e+00  4.84825000e-05  1.03684205e-06 
 4.84875000e-05  1.00493814e+00  4.84875000e-05  1.03731745e-05 
 4.84925000e-05  1.00493333e+00  4.84925000e-05  1.04153921e-06 
 4.84975000e-05  1.00492849e+00  4.84975000e-05  1.03685131e-05 
 4.85025000e-05  1.00492368e+00  4.85025000e-05  1.04623036e-06 
 4.85075000e-05  1.00491884e+00  4.85075000e-05  1.03638578e-05 
 4.85125000e-05  1.00491403e+00  4.85125000e-05  1.05091551e-06 
 4.85175000e-05  1.00490920e+00  4.85175000e-05  1.03592085e-05 
 4.85225000e-05  1.00490439e+00  4.85225000e-05  1.05559465e-06 
 4.85275000e-05  1.00489955e+00  4.85275000e-05  1.03545651e-05 
 4.85325000e-05  1.00489474e+00  4.85325000e-05  1.06026781e-06 
 4.85375000e-05  1.00488990e+00  4.85375000e-05  1.03499278e-05 
 4.85425000e-05  1.00488510e+00  4.85425000e-05  1.06493499e-06 
 4.85475000e-05  1.00488026e+00  4.85475000e-05  1.03452964e-05 
 4.85525000e-05  1.00487545e+00  4.85525000e-05  1.06959619e-06 
 4.85575000e-05  1.00487062e+00  4.85575000e-05  1.03406710e-05 
 4.85625000e-05  1.00486581e+00  4.85625000e-05  1.07425142e-06 
 4.85675000e-05  1.00486097e+00  4.85675000e-05  1.03360516e-05 
 4.85725000e-05  1.00485616e+00  4.85725000e-05  1.07890070e-06 
 4.85775000e-05  1.00485133e+00  4.85775000e-05  1.03314381e-05 
 4.85825000e-05  1.00484652e+00  4.85825000e-05  1.08354402e-06 
 4.85875000e-05  1.00484169e+00  4.85875000e-05  1.03268306e-05 
 4.85925000e-05  1.00483688e+00  4.85925000e-05  1.08818141e-06 
 4.85975000e-05  1.00483204e+00  4.85975000e-05  1.03222290e-05 
 4.86025000e-05  1.00482724e+00  4.86025000e-05  1.09281285e-06 
 4.86075000e-05  1.00482240e+00  4.86075000e-05  1.03176333e-05 
 4.86125000e-05  1.00481760e+00  4.86125000e-05  1.09743837e-06 
 4.86175000e-05  1.00481276e+00  4.86175000e-05  1.03130436e-05 
 4.86225000e-05  1.00480796e+00  4.86225000e-05  1.10205797e-06 
 4.86275000e-05  1.00480312e+00  4.86275000e-05  1.03084598e-05 
 4.86325000e-05  1.00479832e+00  4.86325000e-05  1.10667165e-06 
 4.86375000e-05  1.00479348e+00  4.86375000e-05  1.03038819e-05 
 4.86425000e-05  1.00478868e+00  4.86425000e-05  1.11127943e-06 
 4.86475000e-05  1.00478385e+00  4.86475000e-05  1.02993099e-05 
 4.86525000e-05  1.00477904e+00  4.86525000e-05  1.11588131e-06 
 4.86575000e-05  1.00477421e+00  4.86575000e-05  1.02947438e-05 
 4.86625000e-05  1.00476940e+00  4.86625000e-05  1.12047730e-06 
 4.86675000e-05  1.00476457e+00  4.86675000e-05  1.02901835e-05 
 4.86725000e-05  1.00475977e+00  4.86725000e-05  1.12506741e-06 
 4.86775000e-05  1.00475493e+00  4.86775000e-05  1.02856292e-05 
 4.86825000e-05  1.00475013e+00  4.86825000e-05  1.12965164e-06 
 4.86875000e-05  1.00474530e+00  4.86875000e-05  1.02810807e-05 
 4.86925000e-05  1.00474049e+00  4.86925000e-05  1.13423001e-06 
 4.86975000e-05  1.00473566e+00  4.86975000e-05  1.02765381e-05 
 4.87025000e-05  1.00473086e+00  4.87025000e-05  1.13880251e-06 
 4.87075000e-05  1.00472603e+00  4.87075000e-05  1.02720014e-05 
 4.87125000e-05  1.00472122e+00  4.87125000e-05  1.14336916e-06 
 4.87175000e-05  1.00471639e+00  4.87175000e-05  1.02674704e-05 
 4.87225000e-05  1.00471159e+00  4.87225000e-05  1.14792997e-06 
 4.87275000e-05  1.00470676e+00  4.87275000e-05  1.02629454e-05 
 4.87325000e-05  1.00470196e+00  4.87325000e-05  1.15248494e-06 
 4.87375000e-05  1.00469713e+00  4.87375000e-05  1.02584262e-05 
 4.87425000e-05  1.00469233e+00  4.87425000e-05  1.15703408e-06 
 4.87475000e-05  1.00468749e+00  4.87475000e-05  1.02539128e-05 
 4.87525000e-05  1.00468269e+00  4.87525000e-05  1.16157740e-06 
 4.87575000e-05  1.00467786e+00  4.87575000e-05  1.02494052e-05 
 4.87625000e-05  1.00467306e+00  4.87625000e-05  1.16611491e-06 
 4.87675000e-05  1.00466823e+00  4.87675000e-05  1.02449034e-05 
 4.87725000e-05  1.00466343e+00  4.87725000e-05  1.17064660e-06 
 4.87775000e-05  1.00465860e+00  4.87775000e-05  1.02404074e-05 
 4.87825000e-05  1.00465380e+00  4.87825000e-05  1.17517250e-06 
 4.87875000e-05  1.00464897e+00  4.87875000e-05  1.02359173e-05 
 4.87925000e-05  1.00464417e+00  4.87925000e-05  1.17969260e-06 
 4.87975000e-05  1.00463934e+00  4.87975000e-05  1.02314329e-05 
 4.88025000e-05  1.00463454e+00  4.88025000e-05  1.18420692e-06 
 4.88075000e-05  1.00462972e+00  4.88075000e-05  1.02269543e-05 
 4.88125000e-05  1.00462492e+00  4.88125000e-05  1.18871546e-06 
 4.88175000e-05  1.00462009e+00  4.88175000e-05  1.02224815e-05 
 4.88225000e-05  1.00461529e+00  4.88225000e-05  1.19321823e-06 
 4.88275000e-05  1.00461046e+00  4.88275000e-05  1.02180144e-05 
 4.88325000e-05  1.00460566e+00  4.88325000e-05  1.19771523e-06 
 4.88375000e-05  1.00460083e+00  4.88375000e-05  1.02135531e-05 
 4.88425000e-05  1.00459603e+00  4.88425000e-05  1.20220649e-06 
 4.88475000e-05  1.00459121e+00  4.88475000e-05  1.02090976e-05 
 4.88525000e-05  1.00458641e+00  4.88525000e-05  1.20669199e-06 
 4.88575000e-05  1.00458158e+00  4.88575000e-05  1.02046478e-05 
 4.88625000e-05  1.00457678e+00  4.88625000e-05  1.21117175e-06 
 4.88675000e-05  1.00457196e+00  4.88675000e-05  1.02002037e-05 
 4.88725000e-05  1.00456716e+00  4.88725000e-05  1.21564578e-06 
 4.88775000e-05  1.00456233e+00  4.88775000e-05  1.01957654e-05 
 4.88825000e-05  1.00455754e+00  4.88825000e-05  1.22011409e-06 
 4.88875000e-05  1.00455271e+00  4.88875000e-05  1.01913328e-05 
 4.88925000e-05  1.00454791e+00  4.88925000e-05  1.22457667e-06 
 4.88975000e-05  1.00454309e+00  4.88975000e-05  1.01869059e-05 
 4.89025000e-05  1.00453829e+00  4.89025000e-05  1.22903354e-06 
 4.89075000e-05  1.00453347e+00  4.89075000e-05  1.01824847e-05 
 4.89125000e-05  1.00452867e+00  4.89125000e-05  1.23348471e-06 
 4.89175000e-05  1.00452384e+00  4.89175000e-05  1.01780692e-05 
 4.89225000e-05  1.00451905e+00  4.89225000e-05  1.23793019e-06 
 4.89275000e-05  1.00451422e+00  4.89275000e-05  1.01736594e-05 
 4.89325000e-05  1.00450943e+00  4.89325000e-05  1.24236997e-06 
 4.89375000e-05  1.00450460e+00  4.89375000e-05  1.01692553e-05 
 4.89425000e-05  1.00449981e+00  4.89425000e-05  1.24680407e-06 
 4.89475000e-05  1.00449498e+00  4.89475000e-05  1.01648569e-05 
 4.89525000e-05  1.00449019e+00  4.89525000e-05  1.25123250e-06 
 4.89575000e-05  1.00448537e+00  4.89575000e-05  1.01604641e-05 
 4.89625000e-05  1.00448057e+00  4.89625000e-05  1.25565526e-06 
 4.89675000e-05  1.00447575e+00  4.89675000e-05  1.01560770e-05 
 4.89725000e-05  1.00447095e+00  4.89725000e-05  1.26007236e-06 
 4.89775000e-05  1.00446613e+00  4.89775000e-05  1.01516956e-05 
 4.89825000e-05  1.00446134e+00  4.89825000e-05  1.26448381e-06 
 4.89875000e-05  1.00445651e+00  4.89875000e-05  1.01473198e-05 
 4.89925000e-05  1.00445172e+00  4.89925000e-05  1.26888961e-06 
 4.89975000e-05  1.00444690e+00  4.89975000e-05  1.01429497e-05 
 4.90025000e-05  1.00444210e+00  4.90025000e-05  1.27328978e-06 
 4.90075000e-05  1.00443728e+00  4.90075000e-05  1.01385852e-05 
 4.90125000e-05  1.00443249e+00  4.90125000e-05  1.27768431e-06 
 4.90175000e-05  1.00442767e+00  4.90175000e-05  1.01342263e-05 
 4.90225000e-05  1.00442287e+00  4.90225000e-05  1.28207322e-06 
 4.90275000e-05  1.00441805e+00  4.90275000e-05  1.01298730e-05 
 4.90325000e-05  1.00441326e+00  4.90325000e-05  1.28645651e-06 
 4.90375000e-05  1.00440844e+00  4.90375000e-05  1.01255254e-05 
 4.90425000e-05  1.00440364e+00  4.90425000e-05  1.29083419e-06 
 4.90475000e-05  1.00439882e+00  4.90475000e-05  1.01211833e-05 
 4.90525000e-05  1.00439403e+00  4.90525000e-05  1.29520627e-06 
 4.90575000e-05  1.00438921e+00  4.90575000e-05  1.01168469e-05 
 4.90625000e-05  1.00438442e+00  4.90625000e-05  1.29957276e-06 
 4.90675000e-05  1.00437960e+00  4.90675000e-05  1.01125160e-05 
 4.90725000e-05  1.00437481e+00  4.90725000e-05  1.30393366e-06 
 4.90775000e-05  1.00436999e+00  4.90775000e-05  1.01081908e-05 
 4.90825000e-05  1.00436520e+00  4.90825000e-05  1.30828898e-06 
 4.90875000e-05  1.00436038e+00  4.90875000e-05  1.01038711e-05 
 4.90925000e-05  1.00435559e+00  4.90925000e-05  1.31263872e-06 
 4.90975000e-05  1.00435077e+00  4.90975000e-05  1.00995570e-05 
 4.91025000e-05  1.00434598e+00  4.91025000e-05  1.31698290e-06 
 4.91075000e-05  1.00434116e+00  4.91075000e-05  1.00952484e-05 
 4.91125000e-05  1.00433637e+00  4.91125000e-05  1.32132152e-06 
 4.91175000e-05  1.00433155e+00  4.91175000e-05  1.00909454e-05 
 4.91225000e-05  1.00432676e+00  4.91225000e-05  1.32565458e-06 
 4.91275000e-05  1.00432194e+00  4.91275000e-05  1.00866480e-05 
 4.91325000e-05  1.00431715e+00  4.91325000e-05  1.32998211e-06 
 4.91375000e-05  1.00431233e+00  4.91375000e-05  1.00823561e-05 
 4.91425000e-05  1.00430754e+00  4.91425000e-05  1.33430409e-06 
 4.91475000e-05  1.00430273e+00  4.91475000e-05  1.00780697e-05 
 4.91525000e-05  1.00429794e+00  4.91525000e-05  1.33862055e-06 
 4.91575000e-05  1.00429312e+00  4.91575000e-05  1.00737889e-05 
 4.91625000e-05  1.00428833e+00  4.91625000e-05  1.34293148e-06 
 4.91675000e-05  1.00428351e+00  4.91675000e-05  1.00695135e-05 
 4.91725000e-05  1.00427873e+00  4.91725000e-05  1.34723689e-06 
 4.91775000e-05  1.00427391e+00  4.91775000e-05  1.00652437e-05 
 4.91825000e-05  1.00426912e+00  4.91825000e-05  1.35153680e-06 
 4.91875000e-05  1.00426431e+00  4.91875000e-05  1.00609794e-05 
 4.91925000e-05  1.00425952e+00  4.91925000e-05  1.35583120e-06 
 4.91975000e-05  1.00425470e+00  4.91975000e-05  1.00567206e-05 
 4.92025000e-05  1.00424991e+00  4.92025000e-05  1.36012011e-06 
 4.92075000e-05  1.00424510e+00  4.92075000e-05  1.00524673e-05 
 4.92125000e-05  1.00424031e+00  4.92125000e-05  1.36440353e-06 
 4.92175000e-05  1.00423550e+00  4.92175000e-05  1.00482195e-05 
 4.92225000e-05  1.00423071e+00  4.92225000e-05  1.36868147e-06 
 4.92275000e-05  1.00422589e+00  4.92275000e-05  1.00439771e-05 
 4.92325000e-05  1.00422111e+00  4.92325000e-05  1.37295393e-06 
 4.92375000e-05  1.00421629e+00  4.92375000e-05  1.00397402e-05 
 4.92425000e-05  1.00421151e+00  4.92425000e-05  1.37722093e-06 
 4.92475000e-05  1.00420669e+00  4.92475000e-05  1.00355088e-05 
 4.92525000e-05  1.00420191e+00  4.92525000e-05  1.38148247e-06 
 4.92575000e-05  1.00419709e+00  4.92575000e-05  1.00312829e-05 
 4.92625000e-05  1.00419231e+00  4.92625000e-05  1.38573855e-06 
 4.92675000e-05  1.00418749e+00  4.92675000e-05  1.00270623e-05 
 4.92725000e-05  1.00418271e+00  4.92725000e-05  1.38998919e-06 
 4.92775000e-05  1.00417789e+00  4.92775000e-05  1.00228473e-05 
 4.92825000e-05  1.00417311e+00  4.92825000e-05  1.39423439e-06 
 4.92875000e-05  1.00416830e+00  4.92875000e-05  1.00186376e-05 
 4.92925000e-05  1.00416351e+00  4.92925000e-05  1.39847416e-06 
 4.92975000e-05  1.00415870e+00  4.92975000e-05  1.00144334e-05 
 4.93025000e-05  1.00415391e+00  4.93025000e-05  1.40270850e-06 
 4.93075000e-05  1.00414910e+00  4.93075000e-05  1.00102347e-05 
 4.93125000e-05  1.00414432e+00  4.93125000e-05  1.40693743e-06 
 4.93175000e-05  1.00413951e+00  4.93175000e-05  1.00060413e-05 
 4.93225000e-05  1.00413472e+00  4.93225000e-05  1.41116095e-06 
 4.93275000e-05  1.00412991e+00  4.93275000e-05  1.00018533e-05 
 4.93325000e-05  1.00412513e+00  4.93325000e-05  1.41537906e-06 
 4.93375000e-05  1.00412032e+00  4.93375000e-05  9.99767079e-06 
 4.93425000e-05  1.00411553e+00  4.93425000e-05  1.41959177e-06 
 4.93475000e-05  1.00411072e+00  4.93475000e-05  9.99349363e-06 
 4.93525000e-05  1.00410594e+00  4.93525000e-05  1.42379909e-06 
 4.93575000e-05  1.00410113e+00  4.93575000e-05  9.98932185e-06 
 4.93625000e-05  1.00409635e+00  4.93625000e-05  1.42800104e-06 
 4.93675000e-05  1.00409153e+00  4.93675000e-05  9.98515546e-06 
 4.93725000e-05  1.00408675e+00  4.93725000e-05  1.43219760e-06 
 4.93775000e-05  1.00408194e+00  4.93775000e-05  9.98099443e-06 
 4.93825000e-05  1.00407716e+00  4.93825000e-05  1.43638879e-06 
 4.93875000e-05  1.00407235e+00  4.93875000e-05  9.97683878e-06 
 4.93925000e-05  1.00406757e+00  4.93925000e-05  1.44057463e-06 
 4.93975000e-05  1.00406276e+00  4.93975000e-05  9.97268848e-06 
 4.94025000e-05  1.00405798e+00  4.94025000e-05  1.44475510e-06 
 4.94075000e-05  1.00405317e+00  4.94075000e-05  9.96854354e-06 
 4.94125000e-05  1.00404839e+00  4.94125000e-05  1.44893023e-06 
 4.94175000e-05  1.00404358e+00  4.94175000e-05  9.96440394e-06 
 4.94225000e-05  1.00403880e+00  4.94225000e-05  1.45310002e-06 
 4.94275000e-05  1.00403399e+00  4.94275000e-05  9.96026968e-06 
 4.94325000e-05  1.00402921e+00  4.94325000e-05  1.45726447e-06 
 4.94375000e-05  1.00402440e+00  4.94375000e-05  9.95614076e-06 
 4.94425000e-05  1.00401962e+00  4.94425000e-05  1.46142359e-06 
 4.94475000e-05  1.00401481e+00  4.94475000e-05  9.95201716e-06 
 4.94525000e-05  1.00401003e+00  4.94525000e-05  1.46557740e-06 
 4.94575000e-05  1.00400523e+00  4.94575000e-05  9.94789887e-06 
 4.94625000e-05  1.00400045e+00  4.94625000e-05  1.46972588e-06 
 4.94675000e-05  1.00399564e+00  4.94675000e-05  9.94378590e-06 
